QuestionId	Answer	AnswerId	Score1	Score2
5	A protien attatches to the mRNA and makes a copy of it. The copy is the same sequence, but it is the opposite sequence. The sequences then matches up with the amino acids that pair up with each amino acid. The mRNA is now a different form of RNA.	11975	0	0
5	tRNArRNAgRNAmRNA	12307	0	0
5	transationtranscriptionsegregationformation of a protein	11994	0	0
5	mRNA,rRNA,gRNa,and tRna	11267	0	0
5	LEAVES NUCLEUS, ENTERS BODY, DELIVERS MESSAGES ABOUT AMINO ACID SEQUENCE, HEADS BACK TO NUCLEUS	11899	0	0
5	The tRNA Comes in and copies itselfThen the mRNA sends protiens to all the tRNAThen the mRNA comes back Then it adds another mRNA	11761	0	0
5	The four major steps involved in protein synthesis are gathering the proteins, sortting them, packing them, and sending them out.	12303	0	0
5	The mRNA leaves the nucleus. The RNA is then copied. The new strands are made. The new DNA is shipped out.	11153	0	0
5	To the ribosomescodeons	12724	0	1
5	The prophase lets the RNA form the chromosomes. Metaphase lines them in the middle. Anaphase seperates them on opposite ends of the cell. Then Telophase seperates them into new cells	11763	0	0
5	One step is microevolution.	11842	0	0
5	The mRNA gives its information to the next RNA, rRNA which then will pass the information to tRNA while with tRNA the RNA will transcribe the RNA and break it down and anylze it, it will then pass it to the gRNA which is the last step in protein synthesis.	12705	0	0
5	The mRNA will take the codes for the protein to the tRNA. The tRNA will transfer it to the rRNA which will take it to the ribosomes. The ribosomes finish the process of protein synthesis and when it is done there, one has a new protein!	11259	0	0
5	wellll, i think the first one might be meiosis or Mitosisbut i really don`t have any idea so i`m just taking a wild guess so i don`t get this question wrong(:kthanks for the poinnts	11700	0	0
5	The mRNA takes the RNA to tRNA where they transfer it to DNA and back. Then they take it to dRNA where they do something.	12156	0	0
5	FIGHTS INFECTIONS, MEIOSIS, MITOSES.	12534	0	0
5	CLEANS BACTERIA HELP CELLS AND ALL DNA AND CLEANS	11632	0	0
5	Telophase, Anaphase, Prophase, Metaphase.	12011	0	0
5	It carries instructions from the nucleus containing information about the sequence of amino acids of a protein.	12573	0	0
5	Interphase, Metaphase, Anaphase,Telophase. they all work together in a group. in oder.	11097	0	0
5	1. Reproduction2. Crossing-over3.Replication4. Becoming a new cell	12434	0	0
5	The mRNA  goes to the DNA and gives it the info it needs to create a RNA strand when its done the TRNA takes the RNA to the golgi body were they go to the endoplasma reticulum	12625	0	0
5	the protein begins to synthesizeit makes new onesit makes some kind of foodi have no clue	12577	0	0
5	mRNA leaving the nucleustRNArRNA	11756	0	0
5	rRNA, tRNA, gRNA, & tRNA	11917	0	0
5	Growth, expand, divide, new.	11137	0	0
5	The four strands. The production of protein. Helping the mRNA in able for it to complete the synthesis. The proteins are assembled.	11730	0	0
5	1-the mRNA gets other amino acides to combine with the RNA2-?3-?4-?	12603	0	0
5	Cells are know to use many things in cell mvment such as mRNA. They also use tRNA,nRNA.	11000	0	0
5	1. The mRNA leaves the nucleus.2. DNA begin stacking up.3.	11981	0	0
5	annaphase, prophase, interphase, and metaphase	11552	0	0
5	Four major steps are:1.Them forming things around them.2.They work together.3.They 4.	12277	0	0
5	anaphase, metaphase, telophase, prophase	11257	0	0
5	The mrRNA then moves to the mitochondria. From there the mitochondria reads the sequence of mRNA. Once the sequence is read a supplementary copy is made. The supplementary copy is then synthesized by the mitochondria.	11897	0	0
5	1. The mRNA leaves the nucleus2. The mRNA travels through the cell3. The mRNA reaches its destination4. The process starts all over again.	11374	0	0
5	One step is that the cells in mRNA are copied.Another step is once the mRNA leaves the nucleus it turns to RNA.A third step is the RNA changes its sugar to Ribose.	12282	0	0
5	first the DNA turns into mRNA then the mRNA is turned into RNA through the process of transcription.then the RNA leaves the nucleus and goes through a process of translation.then signals for the tRNA.Then the tRNA makes the proteins.	11826	0	0
5	cell, tissue, organ, organ system.	11442	0	0
5	tRNA mitosisrRNAand meiosis	12750	0	0
5	1. translation - the items are moved into a diferent order2. transformation - the items are changed into other sequences3. deletion - a certian pertion is deleted4. substitution - a certian amino acid is traded out for a different      one	11596	0	0
5	sun light, water, oxogen, cells	12104	0	0
5	Amino takes proteins to get them read. Porteins carry thing to differnt organsthere to help body funtions	11193	0	0
5	the mRNA splits in half then leaves the nucles and one half finds the correct thing then the other half one does too	11643	0	0
5	1. interphase lead to metaphase were the cell starts to copy cell anaphase brings the cytopasma and spindle to form new copies prophase spites the cell into new dauter cells	12433	0	0
5	mRNA leaves the nucleus.tRNA starts.gRNA starts.rRNA starts. ?	11439	0	0
5	Beginning with mRNA Then becoming tRNAThen codingFinally the cell knows what to code for the proteins	12652	0	0
5	The ribosome uses protien synthesis to make protiens.	11908	0	0
5	protein going through out the body and then protein leaving the body which you need more protein everyday.	11225	0	0
5	1)takes instruction to the nucleus2)the nucleus replicates the DNA3)the DNA is looked over to see if there are any mutations4)the replicated DNA starts its job	12754	0	0
5	The mRNA leaves the nucleus. mRNA tells the tRNA how to 'design' the protein.The tRNA to go get the peices and put them in the right places. A protein is created.	11484	0	0
5	mRNA creates amino acidsthey are converted into codonsthey are then made into rRNA they go about their job in the cell	11534	0	0
5	transcription-translation-	12362	0	0
5	anaphase,metaphase,prophase,interphase	11716	0	0
5	they make new protiens	11027	0	0
5	meiosis seperating of the cellmetaphase the cell combinesprophase the brakes and develops into two.interphase the cell gets back in two and starts the process over again.	11918	0	0
5	Protein is distributed through the ribosomes and stored through out the cell after the mRNA tells it what to do.	11714	0	0
5	It starts with the mRNA leaving the nucleas delivering a message. Then the gRNA step in, followed by the tRNA, and eventually it ends with the rRNA the final strand.	12055	0	0
5	When the mRNA leaves the nucleus it gets strands then it creates sequences and they turn into amino acids. After turning into amino acids they become energy.	11898	0	0
5	THE STEPS ARE PROPSHASE, TELOPSHASE, METOPHASE, AND ANAPHASE.	12550	0	0
5	1.) Anaphase: the parent cell is going through a process of division.                                                                                   2.) Metaphase: The dividing cells begin to form their makeups.    3.) prophase: the cells begin to separate.                                     4.) telephase: the cells have split from the parent	12668	0	0
5	rna	11382	0	0
5	mRNA has to leave the nucleus, then it transfers information to tRNA. After it does that it makes copies, then lastly sends it back to mRNA.	11586	0	0
5	mRNA leaves the nucleus and travels through the cell with the DNA information. The DNA holds the material necessary for making protein. After passing through the cell the material from the DNA is transformed into a protein.	12166	0	0
5	Anaphase,intrphase,metaphase,and prophase are the four steps needed to for the synthesis.	12661	0	0
5	mRNA leaves the nucleus, goes to the place where the protein arrives, then goes to the place where proteins gets stored, after that they return to the nucleus and starts all over the next min and does it again.	12112	0	0
5	The mRNA goes through the gogli appartis. endoplasmic reticulum	11273	0	0
5	They create more cells for the body when the cells get too big they break down into smallar size and keep on growing.	11475	0	0
5	the mRNA is translated in to amino acidsthe  codons take their placeand the new sequence is finshed	11572	0	0
5	The Midrocondrien will store the protien and make sythesis out of the given nutriens then it will have the RNA make a structure for the body to use as energy.	11045	0	0
5	The synthesis will start to pull apart then it will split into two. It will then pull apart than start all over again.	12583	0	0
5	The RNA leaves the nucleus and then it goes into the cell membrane. When it is there it then startes to break down and turn into protein. When it is done there the protein then goes throughout the entire cell.	12127	0	0
5	The mRNA goes somewhere else where it can copy to make DNA.	12040	0	0
5	First mRNA leaves the nucleus with the DNA sequence.  Then the mRNA meets up with the tRNA and the tRNA takes and makes the new strand.  Then the mRNA leaves with the new strand.  The final step is that new proteins are made.	12155	0	0
5	step one would be , your body produces the protein. Step two would be th protein then travels through your blood stream. Step three , the protein make's more of itself on its way through the body . Step four the protein finally reaches where its supposed to be.	12035	0	0
5	1. GET THE PROTIEN2. MAKE SURE IT GET SAFELY TO THE PLACE WHERE THE ORGANISM NEEDS IT3. CONSUME THE PROTIEN4. KEEP IT THERE AND COME STRONGER	11067	0	0
5	the body becomes colder	11547	0	0
5	The mRNA leaves the nucleus and then becomes a tRNA. From there its becomes into gRNA. The last part is where it becomes rRNA and helps the ribosomes, enzymes, and protein.	11664	0	0
5	1. gets DNA messages spreading through the cell2. delivers DNA codes3. helps break down DNA codes needed for cell cycle4. releases protein into the cell	11753	0	0
5	the mRNA delivers the message so its like the messenager.	11895	0	0
5	interphaseprophasemetaphaseanaphase	11995	0	0
5	anaphase, telephase, prophase and interphase.	11933	0	0
5	The proteins are made, then carried by the ribsome, and then released into the body to make energy	11537	0	0
5	it goes from mrna to trna ro rrna to rna	11034	0	0
5	Four major steps that are involved in protein syntensis are;-mRNA leaves the nucleus-The mRNA moves through the cell and buddys up with tRNA -the tRNA is now transferred to the plasma membrane-the plasma membrane makes proteins.	11234	0	0
5	prophase, anaphase, metaphase and telophase	12300	0	0
5	mRNA and protein syntheses are the main part.	12607	0	0
5	mRNA leaves the nucleus, tRNA transports information from the nucleus, the amino acids go to the cell, rRNA packages and distributes the proteins.	11914	0	0
5	After the mRNA leaves the nucleus, then ribosomes attach to the endoplasmic reticullum. Than it is moved throughout cells to build the protein number back up.	12196	0	0
5	prophasemetaphaseanaphasetelaphase	11576	0	0
5	Prophase, anapahase, metaphase, telophase	11956	0	0
5	tRNA	11680	0	0
5	well first it leaves the mRNA then it connicts to the DNA.	12619	0	0
5	The first step is that the protien unzips the mRNA. The next step is that it takes out any kind of trash that it may have. Next the protien comes back and Zips it back up. The last step is that it sends it back from the nucleus to the cytoplasm.	12479	0	0
5	the mitochondria absorbs the sun light to create food. the food(lysosomes) is sent to the endoplasmic reticuilum to create the protiens then the waste from the endoplasmic reticulum is sent to the golgi apparatus to get wasted.	12470	0	0
5	After the mRNA leaves the nucleus, tRNA translates the coded message the mRNA has been carrying, then proceding to give the rRNA the instructions, and thus the end result is the ribosomalRNA completes protein synthesis and the process starts over again.	11322	0	1
5	TRANSCRIPTIONTRASNLOCATIONGENE EXPRESSIONDNA SYNTHESIS	11275	0	0
5	Telophase, anaphase, metaphase, and mitosis.	12250	0	0
5	mRNA tells the body the of the need for protein.The body responds to the message and starts the protein synthesis cycle.The Body then makes the needed protein.	12068	0	0
5	the nuclius,the memebrans and organells	11384	0	0
5	the DNA gets changed to mRNA, the mRNA gets changed to RNA and then RNA gets changed to DNA.	12075	0	0
5	transfering information to the cell.getting rid of all the bad proteins.Gathering good protein.Putting it in a certain place in the cell.	12460	0	0
5	TranscriptionTranslationProtein SynthesisProtein Production	12206	0	0
5	mRNA leaves the nucleus, proteins evolve from amino acids.	11104	0	0
5	After mRNA leaves the nucleus it codes for	12588	0	0
5	The mRNA scans the RNA to find out what the complementary proteins are. The tRNA brings the complementary strands. The strands bond. Amino acids are made and go into the organelles. The process repeats.	11582	0	0
5	meosis,mitosis,antaphase,telophase	11706	0	0
5	The protein is what most of the mRNA is .	12548	0	0
5	mRNA then sends its message to the nuclear membrane to creat certain DNA codes for it.  Then the sequence of creating DNA begins.	11725	0	0
5	aniphase,telephase,metephase, and prophase	12630	0	0
5	The mRNA takes the copy to the cytoplasm. Then It gives the copy to the tRNA. The tRNA then takes it and makes a copy of it. Finally it is returned to the nucleus.	12015	0	0
5	It changes with partners to keep the chin going.It attaches with a dna.It sends messages to the other other stuff.	11430	0	0
5	The messenger RNA leaves the nucleus.The Proccess starts.Protein is divided.The Proccess is ended.	12028	0	0
5	Prophase is where the parts of the cell move. Anaphase is where they break out of the nucleus. Metaphase is where the parts of the cell line up in the middle. Telaphase is where the cell divides.	11983	0	0
5	1) mRNA leaves the nucleus 2) it gets changed in RNA 3) RNA is 'coded' into an amino acid sequence and converts to DNA 4) protein synthesis	12674	0	0
5	1. Interphase        2. Prophase3.Anaphase4.Metaphase	12485	0	0
5	mRNA sends the message to the ribosome so the ribosome knows what codons to make for the proteins so the right proteins are made.  The proteins are then sent to the areas of the body that they are needed in.	11833	0	0
5	Transcription, Transition, Conjugation, and tRNA.	12181	0	0
5	interphase anaphase telophase metaphase epicphaseDNAnucleus cellsequence	11302	0	0
5	The mRNA leaves the nucleus then goes to the cytoplasm where the protein is made, is met by a tRNA which takes the protein and moves it away, then the protein is released.	11922	0	0
5	mRNA has to get settled in somewhere and be able to function. Then it gets more sugars to multiply the strands. mRNA then has to go through mitosis, and last it creates proteins.	12572	0	0
5	When mRNA leaves the nucleus it enters the cytoplasm which attaches to the Amino Acid chain, which goes to the ribosomes and make  proteins(Amino Acids).	11349	0	0
5	BreadLettuceBurgerBread	11120	0	0
5	the steps following are transcription, initiation, elongation, termination,	11774	0	0
5	mRNA will come into contact with DNA and begin to insert itself into the DNA and make a bopy of itself in it. Afterwards it will remove itself and move on to another DNA strand.	11115	0	0
5	The proteins are leaving the cell.	12474	0	0
5	Well you have the stop codon, then... I dont know the rest	11451	0	0
5	First, the mRNA leaves the nucleus, carrying a specific nucleotide. The mRNA passes the nucleotide to tRNA. Then tRNA carries 2 nucleotides to an rRNA. rRNA completes the process with 3 nucleotides, coding for a protein. ?	12042	0	0
5	tRNArRNAgRNA mRNA	12057	0	0
5	RNA, mRNA,tRNA,amino acid,	12547	0	0
5	The mrna makes protiens and sends it smowhere else.	11080	0	0
5	The first major step involved in protein synthesis is mRNA leaving the nucleus. When the mRNA leaves the nucleus, it takes the amino acid sequence back to the protein which then results in the second major step which is passive transport. Passive transport brings proteins in and out of the cell. The third step is the when the mitocondria is making its way to help out the other cells with the protein synthesis. The last step is when the protein is making its way back to where is suppost to go, resulting in protein synthesis.	10999	0	0
5	The four major steps involved in protein synthesis are mRNA leaving the nucleus, proteins being copied, more proteins being produced, then getting repeated.	12012	0	0
5	The mRNA sends a message to the nucleus, the nucleus tells the cell to make proteins, proteins are made, it repeats these steps.	11415	0	0
5	The four major steps are DNA, proteins, ribrosomes, and lysomoes. The proteins are part of the process and the ribrosomes are what helps it too leave the nucleus. The Lysomoes are what helps to keep it in the nucleus.	12498	0	0
5	it takes it to whatever place it goes then takes it to all of the other RNAs	12759	0	0
5	Four major steps are crossing over, movement, mitosis, and meiosis.	12435	0	0
5	tRNA	12312	0	0
5	prophase,metaphase,anaphase and interphase	11888	0	0
5	The protein helps your body build and stay strong.	12700	0	0
5	after RNA leaves the cell then begines to produce more so when the RNA is converted into protien the body will have an almost constant supply	11077	0	0
5	well the dna splits and makes copies of rna and then repeats the process	11570	0	0
5	MutationDiversionmRNADuplication	11014	0	0
5	1. they have no organism 2. they have no air3. they get no water4. they have no shelter	12230	0	0
5	tRNAgRNArRNA	11550	0	0
5	Starting with mRNA leaving the nucleus one step involved in protein synthesis would be speclization.	12557	0	0
5	it has the protiens which are being transfered to the DNA stran so it can join togethr then break off to make an entirely new DNA strand.	11800	0	0
5	THE tRNA COMING AND BRINGING THE AMINO ACIDS.mRNA TAKING THE AMINO ACIDS TO THE RIBOSOMES WHERE THEY ARE MADE	11864	0	0
5	when the mRNA leaves the nucleus, it divides the new DNA into all of the different cells.	11695	0	0
5	mineral, vitiminm, iron, zinc	12260	0	0
5	tRNA, rRNA, gRNA, mRNA.	11662	0	0
5	mRNA sends messages on what to transcript	11870	0	0
5	goes to the golgi apparatus, then the endo plasmic ritculam, and then leaves the nucleus.	11123	0	0
5	transcriptioninitiationmutationprotation	12697	0	0
5	copy and moltuply to make more Rna or Dna	12452	0	0
5	1. the mRNA leavcs the nucleus2. It goes to the tRNA and reproduces3. From the reproduction there are more cells now4. the cells attaches on to another strand and starts the cycle again.	12578	0	0
5	Once mRNA has left the nucleus it is transferd to tRNA in the cytoplasm and then the tRNA takes the information to the amino acid. This information tells the amino acids what to produce and then the proteins are produced from the information sent by mRNA.	11979	0	0
5	mRNAtRNArRNAgRNA	12397	0	0
5	it goes to the tRNA and then that goes to a nucleotide which then goes through the membrane or ribosome and it travels towards the end of the membrane or ribosome and finally leaves the cell	12247	0	0
5	Major steps in protien synthesis is the mRNA leaves the nucleus. It separates strands and divides out of the nuleus's walls. Then the new copy is sent inside the nucleus. I new protien is made. There are many parts to this process but these are the main ones	11943	0	0
5	The virus, because it will kill you really bad.	11683	0	0
5	Changing from DNA to mRNA to tRNA to gRNA.	12161	0	0
5	It heads to the michorndia  where the protein is produced, then it heads to the golgi appartes to package the protein and it ships it to the ER where it is shiped though the body then DNA spends messages back to the mRNA to make more protein's.	11056	0	0
5	The mRNA leaves the nucleus and goes and gets an amino acid that matches up on the tRNA strand. Then it goes back and gets more and more until the whole protein chain has been completed.	11985	0	1
5	The mRNA leaves the nucleas.  It then captures a protein.  It brings the protein to this place where DNA is made.  It uses the protein to make the DNA.	11276	0	0
5	The first step is DNA spliting into two, single strand RNA.  The next step is the RNA leaving the nucleus.  Third, it must find a copy of another RNA to link it with the other.  Finally, the codons are linked and you have a protein.	12121	0	0
5	the cell cycle	12431	0	0
5	tRNA is created, rRNA is created, then tRNA and rRNA bring the new info. to the protein, and the mRNA comes back	12670	0	0
5	The four major steps the happen after the mRNA leaves the nucleus is decoded, processed, moved to another organell, then prepared for protein synthesis.	12721	0	0
5	leave the cellFind a new cellPlant itself in itthen repeat them steps	12184	0	0
5	mRNA takes protein to DNA strand coping it and making new	12222	0	0
5	TRANSLATION	11626	0	0
5	Anaphase Prophase Interphase Metaphase	11431	0	0
5	'Helping maintain synthesis'Making sure proteins are are leaving the nucleus at a resonable time.'Clearing any unnescary findings before the process.'Notififying the nucleus.	12537	0	0
5	mRNA leaves the nucleus, then your protein comes in. After that your cells divide and then they go to yuor membrane.	12453	0	0
5	transcription, translation	12744	0	0
5	Messenger RNA is transcribed during transcription. Then it is coded to the transfer RNA. Then it is made into proteins. Then the process starts again.	12549	0	0
5	chromosomes attachthey seperateNew nucleus is formedanother one is formed	11551	0	0
5	Mrna transfer information to tRNA and then to the main cells in the body for the signal to be required.	12279	0	0
5	strands of cells, cell regenaration, cell chromasomes, the food supplies	12713	0	0
5	First the protein is made, then it forms.  After it forms then it starts to make the protein.  At last it is fully functional.	11177	0	0
5	the mRNA transcribes then translates and later forms protiens	12490	0	0
5	mRNA leaves the nucleus.	11890	0	0
5	It goes to the to the nuclues then gets coded on the DNA and then turns into waste	11705	0	0
5	Once mRNA leaves the nucleus, they send the sequence to move on to the mitochondria where translation takes place. The translation will take the mRNA and change into tRNA. For example, if you have UAU GCU then the new strand in tRNA would be AUA CGA. After this, then the strands will form the amino acids. Then, you got the amino acids needed for energy and protein synthesis.	11213	0	0
5	ProducesDiegestion Resptoiry Protein synthesis	11291	0	0
5	it leaves the nucleus and helps the cell find protiens for the cell and help it survive and make it healthy.	11867	0	0
5	mRNA takes it to the brain. Brain takes it in.The brain sends out organisms to fight it.The fighters destroy it.	12288	0	0
5	DNA where is stores information, tRNA where it transcribes protein synthesis, mRNA where it sends information	11028	0	0
5	After mRNA has left the nucleus, it floats around until it finds a matching strand.  After it has found its matching strand, the two strands line up and then connect to each other creating a protein.	11927	0	0
5	DNA,RNA, TRANSLAION, tRNA,PROTEIN,	11230	0	0
5	The protien strand is readthen duplicatedmatched with another then paired into amino acids	12101	0	0
5	the trna then takes the protein to the cell	11326	0	0
5	Protien is created on the ribosome.	11633	0	0
5	1. Takes the mRNA to the cytoplasm. 2. It then splits to opposite sides.3. Replicates itself.4. Match the acids together to make a new protein strand.	11149	0	0
5	Attaching to a strand of DNA.	11770	0	0
5	It goes through to the passive transport and then the selectrive membrane chooses what is good and what is bad. The bad stuff then goes out of the cell and the good is then taken to the mitochondria to be put to proper use.	11881	0	0
5	1.The mRNA leaves the cell and copies the DNA into RNA swapping A's for T's and C's for G's.Then it takes it to the place where the proteins are being assembled and a tRNA stamps it onto the proteins.	12616	0	0
5	AnaphaseInterphaseProphaseTelophase	12174	0	0
5	1. the messenger must get the signal to its place.	11390	0	0
5	the mRNA is cut in to one strand, then the mRNA is copied, then amino acids from to the strand.	11176	0	0
5	mRNA get the message from the nucleus. Then the tRNA will transcribe the message. Then the rRna will hold it together. Then you get protein synthesis.	12631	0	0
5	With proteins, they are able to give you the needed amount of energy.	11224	0	0
5	1. The mRNA leaves the nucleus.2. It travels to the amino acids with instructions of how to make a protein.3. The tRNA is formed that will match a specific amino acid.4. tRNA connects with a specific amino acid and a protein is formed.	11359	0	0
5	mRNA carries the protein, then carries it to tRNA, tRNA moves binds it.	11969	0	0
5	The Transfer, the reading of the information, the sending of the proteins, and recieving	12084	0	0
5	The mRNA	12580	0	0
5	they 'unzip'they copy the informationthey 're-zip' they have now made two copies of the information	11158	0	0
5	the mRNA ends up changing into a different protein	11508	0	0
5	messenger RNA collect  the protein particals inside the nucleus of the cell the the transport RNA comes by to collect those prteins in that cell and takes them to anothe rcell in the body so that, that part of the body can absorb those protein and use tem in the function of protein sythesis.	10973	0	0
5	mRNa goes into translation were the protiens move. Then tRNA were it unzips. Then were it is moved again and, then it zips up again.	11840	0	0
5	The mRNA leaves the nucleus and transcribes the DNA codes to the tRNA. Then the tRNA turns these codes into RNA codes. From there the rRNA makes doubles of all of the new information.	11853	0	0
5	the four major steps to involved in protein synthesis are	12135	0	0
5	1)It leaves the nucleus2)It roams around3)It looks for a way back4)It returns	11882	0	0
5	the mRNA gives directions to the protiens to tell them which codes.then they start connecting to the right match.they then break off until the stop code. then they make a strand that then becomes protien.	11166	0	1
5	Translation, Transcription, Transport, and tRNA are the steps for protein synthesis.	11952	0	0
5	MRNA SHOULD GO AWAY FOREVER	11114	0	0
5	after mRNA it will go to tRNA and then i will coil so much to where it becomes DNA	11758	0	0
5	Step one: It finds a ribosome and is copied.Step two: It leaves the ribosome and goes to the nucleous.Step three: i dont know	11435	0	0
5	There is mRNA leaving nucles, then travolin to midocondra, then bracking down, and last it is ready for use.	12233	0	0
5	1) mRNA leaves the nucleus to find the Golgi apparatus out in the cell's cytoplasm.2) Once the Golgi apparatus has the orders from the mRNA to build a new protein, it starts.3) The newly formed protein exits the Golgi apparatus and floats freely in the cytoplasm.4) The protein is picked up and then put to work throughout the cell, usually in the membrane.	12377	0	0
5	the messager rna tells the other rnh what to do	11289	0	0
5	tRNA	11370	0	0
5	the four  majior parts are Mrna because sends a message to the Dna then there's Rrna which takes the message back to the dna  then there's	12426	0	0
5	ProephaseMetiphaseAntiphaseTeliphase	12591	0	0
5	The mRNA is copied.	11444	0	0
5	The mitochondian breaks down the protiens. Then it is filtered through the body and into the blood. The protiens are used to supply energy to the body.	12333	0	0
5	mRNA delivers the plans for the construction of RNA. tRNA brings the various materials for the construction of RNA. rRNA produces RNA. RNA goes out of the ribosome.	12360	0	0
5	Protein synthesis involves; mRNA which sends messages, and tRNA which is transfer RNA.	11305	0	0
5	The mRNA leaves the nucleus then it goes to the DNA and transmitts a message and then it will read it and do what it tell it to do.	12508	0	0
5	Transfusiondefusion	11312	0	0
5	In prophase, the nuclear membrane begans to disappear.  Then, in anaphase the chromosomes began to break apart and go to opposite poles.  Then in metaphase they chromosomes are at opposite poles.  Then, the cell begans to break apart into two whole new cells.	11593	0	0
5	With protein synthesis, first the mRNA leaves the nucleus. Then the mRNA duplicates itself. Then it travels back to the nucleus as tRNA and reattaches itself with the mRNA. There is a copied strand and a original strand on each of the now two pairs.	12163	0	0
5	Four major steps after mRNA that invole protein synthesis are, the nucleus and the codons are transferred. They also start translation and transport.	12092	0	0
5	- it has to be broken down to make the protein sythesis	12266	0	0
5	The  mRNA a will deliver the protein to the tRNA in wich it will be compied and split apart. The rRNA willl then Recopy the other part of the srtand	12193	0	0
5	After mRNA it intervoles into tRNA  then RNA than after a period of time it becomes DNA.	12176	0	0
5	they make a copy of the DNA and then they replicate it and then translate it.	11781	0	0
5	Metaphase- the proteins meet in the middleAnaphase- the proteins multipluTelophase- the cells begin to seperateCytokineses- the cell begins to start the process again	11235	0	0
5	The protein obsorb energy from the sun, It produces sugars, proteins are made, energy is stored.	12304	0	0
5	mRNA collects the information from the DNA and leaves the nucleous.	12706	0	0
5	There are four major steps involved in protein synthesis. One of them is replication. The mRNA cells must replicate in order to leave the cell. Next they must copy other cells. After that, they must duplicate. Lastly they will zip back together to make more copies.	11454	0	0
5	1.eating 2. sleeping 3. oxygen 4.nutrients	11371	0	0
5	The mRNA the transports information, then gains a new half to become DNA. Then it copies itself again. Afterwords it transports the information to genes.	12364	0	0
5	1. You have to have a code to find the codon2. You have to use the condon to find where you start at3. THen after you get the codon where you start it should be making a code with A,U,G,C,T4. After you find where you stop at you should figure out what it says.	11025	0	0
5	Its made in the ribosomes.The ribosomes carry it through the cell.The ribsome enters the nuclus.The Golgi apperatus takes the waste out of the nucleus and the cell.	12141	0	0
5	goes from one to the other, travels through the body, comes back, and does it all over again	12381	0	0
5	It makes a copy of its self like for a new strand, because they do have one strand. and dcopy, and find the ones that match it, because there is no longer anymore thymine, because thymine turns into urical. And I dont remember the rest... sorry):	12358	0	0
5	ribsomesnucleusanaphasemoonchadrion	10987	0	0
5	interphasemetaphaseprophaseanaphase	12463	0	0
5	mrna gives data to trna and then its turned into amino acids	11533	0	0
5	trna,mitosis,meiosis,anaphase.	11470	0	0
5	1. it leaves2. it travels3. it asks for directions4. it arrives	12367	0	0
5	1. The mRNA gets the information.2. Then it takes it to the tRNA3. Then the tRNA transfers the mRNA.	11024	0	0
5	The four major steps are transcription, transportation, conversion, and rRNA.	11844	0	0
5	anaphase, metaphase, prophase, telophase	10980	0	0
5	1) mRNA gets read by an enzyme located in the robosomes.2) mRNA becomes tRNA.3) traslation acoures tRNA got to the ribosoms and get an amino acid4) after this the DNA repentes the same steps.	11548	0	1
5	The mRNA brings instructions to the amino acids. The rRNA carries out the instruction with the amino acids. Proteins are then created. The tRNA transfers the protein back into the cell through the membrane.	12354	0	0
5	it gets the message from the brian n takes it to its distenation	12473	0	0
5	making protein	11449	0	0
5	1.Messenger rna-Transcribes 2.Transfer rna-Transfers3.break downs4.Makes them codons that can be made into proteins.	11516	0	0
5	First, mRNA leaves the nucleus. After that, the mRNA develops into a sequence, by which we call a codon, after the codon is made the sequence is made into amino acids. After the amino acids are made, proteins are made.	12446	0	0
5	1 RIBOSOMES2 MESSAGE IS TRANSFERED3 CARRIED TO NUCLEUS4 PROTEIN SYNTHESIS	11048	0	0
5	it first starts out when something needs repaired then thats when the dna sends signals to start a recreation of something the body need's so what happens is that MRNA comes into effect then thats when dna creates MRNA that's when MRNA goes to what needs to be fixed and gives it protien to do so. And MRNA is small enough to fit threw the holes thats in a nucleus	12219	0	0
5	It goes through the chain and then goes throuth the atp synthase then it comes out of the transport chain	12456	0	0
5	The four major steps involved in protein synthesis are prophase, metaphase, anaphase, and telophase	11707	0	0
5	protects the cell	11957	0	0
5	It separtes the protein and copies it.	11482	0	0
5	Coding to get it out of the cell, then translation to use it.	11393	0	0
5	It goes to the tRNA and transfers over to it, then it flouts to the protein maker, then it goes in the protein maker, and then it becomes a protein.	11588	0	0
5	Give more infomation  move things in	12083	0	0
5	mRNA is very important because it tells about the cells in your body.	11381	0	0
5	--mRna sends messages out to specific places in the body to obtain materials that are needed for protein synthesis--tRna transfers important information to the nucleus to code for amino acid assembly--rRna begins the proteins needed for ribosomal construction--pRna makes specific proteins and other materials that are needed for protein synthesis.	11598	0	0
5	Transcription and translation is what happens.	11190	0	0
5	they match up with the DNA sequence, put into bonds that were copied, and then changed	11865	0	0
5	you have the dna that is there that tells you everything about your bodyand the the water stuff that heklps you keep water and then you havwe the food thing and lah	11494	0	0
5	tRNAmRNArRNAdRNA	11107	0	0
5	leaves the nucleus, goes to the golgi apparatus, then gets made into a protein, then leaves through the cell wall.	11029	0	0
5	it moves to tRNA. then it moves to transcription	11013	0	0
5	Leaving, coming back together, reproducing, and repeating.	12527	0	0
5	First starting at the mRNA it goes to tRNA, which transfers it to rRNA and then gRNA	11005	0	0
5	The four major steps of protein synthesis are cell respiration, meiosis, miosis, and cell division.	12236	0	0
5	first i has to be coppied and then it is looked over to make sure that there are no mistakesin the coppy. next it goes to the new cell and that is all.	11222	0	0
5	tRNArRNAgRNAmRNA	12173	0	0
5	they send messages out of the cell.	11574	0	0
5	in the protein synthesis it goies into different steps to be fully developed. the protein has to get every where in the cell body. it translocates	12383	0	0
5	metaphseprophaseanaphasetelephase	12517	0	0
