QuestionId	Answer	AnswerId	Score1	Score2
6	slow the movement down they also can totally stop moving ment or they can let it go right through	14331	0	0
6	The three processes used by cells to control movement of substances across the cell membrane are reproduction, storing energy and movement.  In reproduction the cell produces offspring.  Storing energy requires the cell to become more active.  Movement requires the cell to adapt to different places in the cell.	14366	0	0
6	Homeostasismetabolism	14368	0	0
6	A cell consist of many parts to protect things from getting in. One part is the cell membrane. The cell membrane acts like an outer lining to protect the cell from harmful things getting in. The mitocodria, is another part. It carries out waste from the cell. The final part is the cell wall, found only in plants. This allowes a double protection feature to be sure things don't get in.	14386	0	0
6	rnamrnadna	14410	0	0
6	The three mitocondria, amino acids, and dna	14422	0	0
6	Active transport- uses energy to move subatances across the membranePassive transport- does not use energy to move substances across the membraneOsmosis- the diffusion of water across the membrane	14426	3	3
6	MEOSIS,MIEOSIS,MUTATION	14429	0	0
6	The plasma membrane will only let certain things in and out of the cell through	14441	0	0
6	Facilitated DiffusionActive TransportPassive Transport	14456	0	0
6	Flagellum is a tail like structure that helps the cells move. Sprilla are tail like structures all over that help it move more quickly. Coci is a movement that the cell uses to move all around.	14461	0	0
6	One of these ways is by the cell membrane. This organelle moves and allowes acces for food for the cell . The other one is cloralplast. This is a jell like thing in side the cell and it moves material through out the cell after the substance moves through the cell membrane.	14475	0	0
6	Three prcesses used by cells to control the movement of substances across the cell membrane are: defication, ribosomes, and cell pores.	14476	0	0
6	Diffusion controls whether certain substances move across the cell membrane.Osmosis is the movement of water across the cell membrane.	14479	1	1
6	Cells can control which amino acid strains pass through the membrane as directed by the nucleus of that cell.	14489	0	0
6	Three processes used by cells to control the movement across a cell membrane are osmosis, diffusion, and active transport.	14495	0	0
6	Transportation they move all around the placeThey soak up nutrientsThey have have ribomsomes They collect enyzymes	14516	0	0
6	osmosisdiffusion	14523	0	0
6	endocrytosis- chooses what goes inexocytosis- choose what goes outselective permeabilty- chooses what goes in and out of the cell	14526	1	1
6	they use their tail for movement.proteinsnucleus	14537	0	0
6	Diffusion and osmosis are two types of movement of substances across a cell membrane. diffusion is used to diffuse outwards. osmosis is used to slide over the membrane.	14559	0	0
6	1. Active Transport: Used to move substances by way of transport protien against the concentration gradient. Energy Required.2. Passive Transport: Used to move substances through the membrane without using energy.3. Osmosis: Moving water across the membrane by way of carrier protiens.	14568	2	2
6	endocytosis-moving materials into the cell.excocytosis-moving material out of the cell.sodium/potassium pump	14572	0	0
6	cells carry them to the places they need to beas the cell goes across the membrane as the substance is being used. the substance would be used up again after the first time.	14595	0	0
6	The cell uses osmosis and facilitated diffusion to move substances across the cell membrane.	14599	0	0
6	the cell has a seletively permeable membrane and uses osmosis and reverse osmosis to move material across the cell membrane.	14607	0	0
6	1. Mitochondrian carry energy.                2. Flagella makes sure everything moves properly in the cell.	14609	0	0
6	The lipid bylear acts as a wall to block out unwanted particles and if it wants something to leave or enter it will make things like pockets and allow the particles to enter the pocket and it will close itself and allow the particle to leave. The cell also uses osmosis to allow the water to go through the cell.	14615	2	1
6	The cell uses the Chloroplast to move things quickly and efficently.  They also use the cell wall to keep things in so they can't loose anything.  The membrane tells everything where it needs to be and where to go.	14626	0	0
6	Cell wall blocks particles.Cell membrance controls the what goes in and what comes out.Cytoplasm helps decide.	14640	0	0
6	RNAMRNADNA	14661	0	0
6	The three processes used by the cell are the making of proteins,the packing process,and the moving of the proteins out.	14662	0	0
6	The Flagellum is used to help the cell move around, and move it can move other organisms.	14668	0	0
6	1. It moves by the way the chromatids attach to the substances.2. It also moves by the nucleus drawing it closer to it.3. It also moves by the ribosomes that help the chromatids move it.	14669	0	0
6	Three processes used by cells to control the movement of substances across the membrane are: the cytoplasm slowing the substances and acting like a jello to control the movement, endoplasmic reticulum, and the golgi apparatus.	14674	0	0
6	Cells use processes to move substances across the cell membrane. Three ways to do this are active, passive, and diffusion. Active transport requires energy, this may use transport protiens. Passive transport does not require energy, the molecules just pass through the membrane. And diffusion is the the net movement of particles from an area of high concentration to an area of low concentration.	14680	3	3
6	The cell uses different types of proteins such as transport protein to decide what comes in or out. They cell can uses moving organelles such as a flagella to move to keep things from entering.  It has a double phosolipid bilayer to keep items from just coming in.	14693	0	0
6	respiration, enzymes, and ATP	14699	0	0
6	Mitocondrian, Golgi apparatus,	14752	0	0
6	isotonic: where there is the same amount of a substance in and outside the cell so the volumes are the sameHypertonic: where that amout of a sunstance is greater on the outside of a cell so it moves in through the semipermiable membraneosmosis: where a substance moves in and out of the cell	14763	0	0
6	The use of RNA  MRNA     and singnals let iff by DNA	14773	0	0
6	One way would be be active transport. Another way would be by	14774	0	0
6	They have multiple cells stop other cells like they were border patrol.	14800	0	0
6	The cell membrane, the cell wall and the chloroplast.	14820	0	0
6	One movement is passive movement. Passive movement alows substances to move freely through the cell membrane. The second movement requires an activation energy for substances to pass through. The third movement is when substances go through using proteins.	14823	0	0
6	Judges what it is that is trying to cross. Only allows a certain size of something to pass through. Membrane can tell if it is a bad thing. The membrane doesn't have to let everything in.	14826	0	0
6	In diffusion the surface of the cell decised what substances go in and out of the cell. In mitosis the things inside the cell are used to move and function in the cell.In meiosis sustances pass throught the wall of the cell and do tings that help the cell do things.	14829	0	0
6	There are three known processes used by cells to control treh movement of substances across treh cell membrane. One of these ways is that treh cell forms itself around treh substance and then closes in, with treh cell membrane moving around it, therefore positioning it inside treh cell. Another way is that treh cell 'opens up' when treh substance or substances come in contact and then 'closing' after it reaches across treh cell membrane. Another way is that treh cell would move to it, and then absorbs it, in a way of speech.	14841	0	0
6	One is the mitocondria which controls what goes in and out of the cell. Second, is the vacole which is the stomach of the cell. Last, is the membrane which is the control center of the cell.	14856	0	0
6	cells process things coming in and out of the call membrane, calls also	14871	0	0
6	miosis	14882	0	0
6	flagellun, cell membrane, cell	14896	0	0
6	One way would be that the plasma membrane controls what comes in and out of the cell. Another way would be from osmosis. Also a way would be through diffusion.	14897	0	0
6	Selective Permiability- selects what substances get in and out of the cellActive Transport- which requires movement and creates  an opening for substances to movePassive Transport- doesnt require movement of cells to move substances	14902	1	1
6	to transfer RNA	14928	0	0
6	Active Transport is one of the three. In active transport, the cell has to use energy to collect substances and pass through the membrane. This energy is needed due to the flow of substances outside the cell. The next process is passive transport. In passive transport, the cell does not need any force exerted to gather and allow substances with in the cell. This is because the concentration is much higher within the cell. The final process is osmosis, which is simply substances of higher concentration flowing into an area of lower concentration due to mixing, heat, or friction.	14933	2	2
6	The cell uses cilla no move around to get food. The cell also ueses things golgi apperates to move things out of the cell.	14937	0	0
6	mitosis, they seperate to make it easier to pass things through the cell. They are selectively permeable which alows them to chose what gets in and out of the cell.	14943	0	1
6	They can use their cilia, flagella or they could not move at all.	14969	0	0
6	THe three types are diffusion, facilitated diffusion, and active transport. Diffusion doesn't use energy to move substances. The movement will always go from high concentration of the substance to low concentration. Once the concentration of the substance reaches equilibrium, or is the equal, the substance will move back and forth equally.A specific type of diffusion is osmosis, the diffusion of water. Facilitaed diffusion is used to transport substances that canot go through te semipermeable cell membrane. It uses no energy because it still diffusion. It uses the channel protiens in the cell membrane so that the substance can pass through. Active transport is used when a substance goes from low to high concentration. This type of transportation does use energy because it 'goes against the flow.' It is used when a cell need to take in nutrients or get rid of waste.	14975	3	3
6	The cell is connected to the membrane and by chanelling the membrane it tells it to move. Protins also send messages to the cell to tell it to move. The cell and cells are linked and communicating all the time.	14976	0	0
6	a cell controls the movement so it can contrarn the so it can get DAN to the place it needs it.	14978	0	0
6	OSMOSIS	14985	0	0
6	1) blood vessels2) the brain  3) vessels	15001	0	0
6	Reproduction, dying off of old cells, and living	15010	0	0
6	1.cellular diffusion2.	15011	0	0
6	First of all, cells have a semi-permeable membrane that allows only what the cell wants to allow in.  Second, cells use the cytoplasm in the cell to move and hold different substances and items that are in the cell.  Last of all, some cells have a cell wall that doesnt allow anything in, except for a few spots where the wall is discontinued.	15018	1	1
6	One of the processes used by cells would be the The NUCLEOUS to tell the cell what to do. Then there is the FLAGELUM Which is the tail the moves to help the crell move around. The last one would be the CELL MEMBRAIN That holdeverytjing in and not floting out.	15026	0	0
6	Cells can multiply.Cells can help organs.Cells also move throughout the cell membrane in order to keep everything funtioning correctly.	15029	0	0
6	blood movement cells	15032	0	0
6	Difusion, helps move water based particels in and out of the cell. Osmosis:  move non water based particels in ond out of the cell.	15036	0	0
6	Endocytosis. Endocytosis is when the cell uses a vesical to transport large substances into the cell. Exocytosis. Exocytosis is when the cell uses a vesical to tranport large out of a cell.Ion channels. Ion channels only let certain molecules into the cell.	15055	2	2
6	osmosisexocytosis is where they take large objects out of a cell with vesiclesendocytosis is where the cell takes in objects	15066	0	1
6	The flagellum is used for movement across the cell membrane.Proteins.	15070	0	0
6	sperm and egs	15076	0	0
6	Osmosis is the process where water flows in and out of the cell membrane.Active transport uses energy to move molecules throught he membrane of a cell.Passive transport is a process where molecules move through the cell membrane without the use of energy.	15101	3	3
6	sillianucliotides	15129	0	0
6	equilibrilum	15139	0	0
6	The substances that move across the cell membrane are DNA, Protiens, and mRNA.	15143	0	0
6	The cytoplasm moves stuff across the membrane.	15148	0	0
6	They have layers which regulate what can enter and exit the cell membrane. They have a screen-like function that detects weather or not a substance is sizable to enter the membrane.	15156	0	0
6	The first procees used to control movement of substances across the cell membrane would be trascription, which takes protein and turns it into mRNA. Translation takes mRNA and decodes it for the cell to read and use. Osmosis is another process, used by cells. Osmosis makes the fluid in a cell try and reach equalibrium.	15162	0	0
6	There are three processes that I know of that are used by cells and they are passive and active. Passive means that the substance is able to pass right through. Active is when it has to go through a process to go through the cell memebrane. Diffusion is another one. Substances diffuse to go through the cell membrane.	15166	0	0
6	cell division, cellular respiration, cell wall	15173	0	0
6	Cell membranes let go of waste, eat and engulf food and can block bad stuff from getting in.	15176	0	0
6	Meiosis is used throughout the cell membrane to control and develop more cells. MRNA and RNA are used as messengers to carry the information to the needed destination. Lastly, the information is received and it has ended,	15183	0	0
6	tRNA transports proteins to the nucleusmRNA carries genetic information	15202	0	0
6	Movement in the membrane	15205	0	0
6	energybloodother	15209	0	0
6	Digestion.Respiration.Inversion.	15216	0	0
6	OSMOSSES' DIFUSSION AND THE MEMBRAINE	15221	0	0
6	The three processes used by cells to control movement of substances are mitosis, meiosis, and passive. Passive is when substances can get through easily. meiosis is also the process how cells divide as mitosis is too.	15224	0	0
6	the three processes used by the cells to control the movement are through protein chemicals, lysomes throughout hte cell and through the blood.	15240	0	0
6	1. Free pass or moving freely through the membrane2. Diffusion or the movement of water from high pressure area to low pressure are through the membreane.3. Proteins or the movement of proteins through special small tubes in a cell's membrane.	15245	0	0
6	DIFFUSION EVENS OUT SUBSTANCES SO THEY REACH EQUILIBRUM, WHICH IS WHEN THEY ARE EVENLY SPREAD THROUGHOUT A SPACE.OSMOSIS IS THE DIFFUSION OF WATER.THE CELL MEMBRANE IS CONSTRUCTED SO THAT CERTIAN SUBSTANCES CAN FIT IN THROUGH IT AND OTHERS CANT.	15246	1	1
6	The cell membrane has 3 processes that it has.1.) It protects the cell 2.) It moves the cell in any way.3.) It can bring food in or out.	15249	0	0
6	Diffusion: If a susbstance has a higher concentration on the outside of the cell, then the cell membrance will diffuse the substance into the cell creating equilibrium. It will do the same thing if the concentration is lower outside the cell only opposite. This is a type of passive transport because the substance is moving with the concentration gradient and it doesn't require any energy.Facilitated Diffusion: If the particles are too large to diffuse across the cell membrane, then protein pumps help. These carry the substances across the membrane without using any energy. This is also a type of passive transport.Osmosis: Osmosis is the process of diffusion only with water. If concentration of a substance is greater outside the cell, then water will move out of the cell to create equilibrium. If the concentration is lower outside the cell, then the cell will move water into the cell to create equilibrium.	15251	3	3
6	acctive transport, diffusion, non-active transport.	15282	0	0
6	Most cells have a cell wall to controll what goes in and out of the cell membrane. Red blood cells carry oxygen around the blood stream. White blood cells fight off diseases.	15283	0	0
6	Transportatin, When protien is giving infomation to other cellinfomation when a cell is told to do somthing.the cell does it.	15289	0	0
6	1.it controls the blood going through your veins2.it filters the waist products3.it helps the blood count?	15299	0	0
6	PASSIVE: passive movement is where an organism or substance can get through the membrane.ACTIVE: active movement is where the thing has to go through the channel protein to enter the cell.Osmosis: water can pass easily through the membrane.	15300	1	1
6	MOVES SLOW BECASE OF THE ENYZYMS	15301	0	0
6	They would have a moving processes.	15304	0	0
6	Three processes used by cells to control the movement of substances across the cell membrane are when the cell membrane uses proteins to allow substances through the membrane, when small particles enter through the cell membrane, and when particles too large to enter the membrane through proteins use enzymes to make the particles smaller.	15317	0	0
6	Facultative diffusion- Particles moving through the protein channels from hig to low concentrationDiffusion- something moving through a cell membrane from high to low concentrationosmosis- water moving through a cell membrane from high concentration to low concentration	15327	3	3
6	The cell membrane is around the the cell, to protech it from every viosas from coming in the cell, also gives the cell food to eat.	15330	0	0
6	anaphase, telophase, prosphase	15361	0	0
6	The cell necluous sends information to the other cells to move the whole organism.	15363	0	0
6	They use passive transport, active transport, and possecive transport.	15374	0	0
6	The three processes used by cells to control the movement of substances across the cell membrane are DNA movement, respiration, and food gathering.	15381	0	0
6	1. Cells have a flagella that helps them move.2. Cells have cilla that help them move.3. Cells are forced to mve.	15396	0	0
6	They all connect to each other.	15411	0	0
6	transporting, reproducing, and protecting. They have to transport food all around the cell and different functions. The cells have to reproduce to make more cells to live. The cell wall protects the inside of the cell so nothing gets out.	15425	0	0
6	Prophase, anaphase, and metaphase	15451	0	0
6	osmosis,selectively permeable, and diffussion	15458	0	0
6	Osmosis, difusion, and phospholipid difusion are three processes by which a substance can move across the cell membrane. Osmosis is the dirusion of a substance through a selectively permeable membrane; usually a substance such as water. difusion is the difusion of other semi-small chemicals or atoms moving across the membrane. Phospholipid difusion is the difusion of larger chemicals or atoms across a membrane with the use of a protien.	15464	0	0
6	The concentration gradient moves things throught the cell pushing them although exocytosis uses its own energy to push things, such as waste, out of the cell.	15485	0	0
6	1) water is carried throughout the cell	15493	0	0
6	Osmosis- controls amount of water in the cell.	15496	0	0
6	Diffusion	15506	0	0
6	The cell membrane regulates what goes in and out of the cell.	15507	0	0
6	Ribosomes can move things across the cell membrane, and the plasma membrane and the cytoskeloton help make it easier for things to move that need to.	15518	0	0
6	passive transport allows things to move freely across the cell membraneactive transport move objects like waste out of the cellcarrier protiens carry nutrients to the cell	15523	0	0
6	#NAME?	15529	0	0
6	difusion,	15531	0	0
6	-Fission;  The incoming substances fuse with the cell membrance and enter the cell.-Lipids;  Substances go through the membrane through hole-like structures.-Packaging;  A substance goes into the membrane, which encases the substance.  Then the package is dumped inside the cell.	15537	0	0
6	Osmosis is the passing of water through the cell membrane. Through osmosis, water can freely pass through the membrane. Diffusion is the passive transport of substances through the cell membrane. In passive transport, substances can freely pass through the membrane without requiring energy from ATP.Active transport is the passing of substances through the cell membrane through transport systems. These require ATP for energy to pass the substances through the membrane.	15544	3	3
6	movement, repridouction, respirtaion	15590	0	0
6	Three processes used by cells to control the movement of substances across the cell membrane could be diffusion, osmosis, and cellular transport. These cells move themselves through the membrane either through or around it.	15591	0	0
6	Cilia- Hair like structures that cover the organism, the friction of the hairs moving allows the organism to moveFlagellum- A long whip like structure is wiggled and the organism moves.	15592	0	0
6	The processes used by cells to control the movement of substance across the cell membrane by meiosis. They let the cell move or the cell would have a flagella.	15609	0	0
6	The cell can use endocystosis, which brings in nutrients and proteins from the outside by wrapping the cell membrane around it. They can also use exocystosis, which puts objects out nutrients and proteins by releasing them in a bubble. There is also the transport protein which allows small nutrients to pass through the membrane.	15612	0	3
6	RECEPTER ROTIENCE ONLY LET SERIAN THING THROUGH, CHANNEL PROTIENCE LET THINGS THROUGH THER CELL WALL. SMALLER THINGS CAN ALOS GO THROUGH THE WALL	15620	0	0
6	diffusion, exocysitosis, and endocitosis. Exocysotosis moves things out of the cell and endocytosis moves things into the cell. Diffusion moves water into and out of the membrane.	15639	0	0
6	cell membrane cell wall and cytoplasm	15641	0	0
6	Diffusion is the process in which something moves from a part of low concentration to Higher Concentration or High to low.Binary fission is the process of moveing something across a permeable membrane.Osmosis is moving water across a semi-permeable membrane.	15642	1	1
6	1. the smooth ER-transfors stuff to the nucles2. the rough ER-takes stuff from yhe nucles3. the golgie-makes ribosomes	15644	0	0
6	three processes used by cells to move substances across the cell mambrane are:1) Active Transport2)3)Difussion	15654	0	0
6	it controls the movement by	15657	0	0
6	THEY MOVE IN LITLE GORPS AND EAT BATREA AND CAN REPORDUCE ASEXUALLY	15670	0	0
6	The cell membrane is a jelly like substance.	15671	0	0
6	Different parts of the cell control the movement of substances across the cell membrane.  The nucleus carries out genetic information such as DNA to the rest of the cell.  The mitochondrian transport energy throughout the cell.  The cytoplasm allows this movement to take place throughout the cell as well.	15680	0	0
6	Cells are the primary block in life and are responsible for for the many complex things that we do . Cells make tissue that make organs that make organ systems .	15695	0	0
6	Tails	15702	0	0
6	mitochondriagolgibodiesnucleus	15733	0	0
6	They use translation, transcription, and replication.	15736	0	0
6	Flagella are used for movement by the cell. Cellular Respiration is a processed used by the cell to breathe. Mitosis is another process used by the cell to reproduce.	15745	0	0
6	Krebs CycleCellular respirationCell Theory	15754	0	0
